Zm00001eb280250	6	126467279	126525865	8	5	3107	-0.81322	0.79195
Zm00001eb280260	6	126567914	126621935	8	4	3107	-1.3057	0.90418
Zm00001eb280270	6	126584487	126639016	8	4	3107	-1.3057	0.90418
Zm00001eb280280	6	126726036	126779755	17	12	3107	0.51882	0.30194
Zm00001eb280290	6	126785505	126837172	13	8	3107	-0.23893	0.59442
Zm00001eb280300	6	126789721	126841296	13	8	3107	-0.23893	0.59442
Zm00001eb280310	6	126858539	126909419	20	7	3107	-0.31228	0.62259
Zm00001eb280320	6	126880326	126930922	20	7	3107	-0.31228	0.62259
Zm00001eb280360	6	126990447	127041574	2	2	3107	0.10142	0.45961
Zm00001eb280380	6	127103189	127159817	13	6	3107	0.1232	0.45098
Zm00001eb280410	6	127171536	127225922	14	8	3107	-1.4839	0.93109
Zm00001eb280420	6	127184515	127238062	20	13	3107	-2.1151	0.98279
Zm00001eb280430	6	127186997	127238129	20	13	3107	-2.1151	0.98279
Zm00001eb280440	6	127188373	127238753	20	13	3107	-2.1151	0.98279
Zm00001eb280450	6	127189910	127241319	20	13	3107	-2.1151	0.98279
Zm00001eb280460	6	127313889	127370354	1	1	3107	-0.89805	0.81542
Zm00001eb280490	6	127527487	127597482	2	2	3107	-0.15927	0.56327
Zm00001eb280500	6	127615273	127668213	10	7	3107	-1.2465	0.8937
Zm00001eb280520	6	127668459	127720674	19	11	3107	0.098085	0.46093
Zm00001eb280530	6	127718258	127768654	3	2	3107	-0.27772	0.60939
Zm00001eb280540	6	127890432	127957817	5	3	3107	0.97663	0.16438
Zm00001eb280550	6	127959842	128021758	12	9	3107	-0.73405	0.76854
Zm00001eb280560	6	128003697	128055179	8	6	3107	-0.18046	0.5716
Zm00001eb280570	6	128103039	128153752	6	4	3107	0.29766	0.38298
Zm00001eb280580	6	128105014	128161033	6	4	3107	0.29766	0.38298
Zm00001eb280600	6	128261241	128313869	15	9	3107	-0.79923	0.78792
Zm00001eb280620	6	128486058	128545679	28	18	3107	-0.10832	0.54313
Zm00001eb280640	6	128655235	128714505	25	13	3107	-0.22726	0.58989
Zm00001eb280650	6	128684044	128766609	32	15	3107	-0.07855	0.5313
Zm00001eb280660	6	128814472	128865857	15	10	3107	1.0512	0.14659
Zm00001eb280670	6	128858381	128910563	30	14	3107	-1.7791	0.96239
Zm00001eb280680	6	128933727	128985446	102	55	3107	1.2092	0.11329
Zm00001eb280690	6	128945106	128998410	102	55	3107	1.2092	0.11329
Zm00001eb280700	6	128954759	129006697	102	55	3107	1.2092	0.11329
Zm00001eb280710	6	129001684	129054132	82	49	3107	0.76093	0.22335
Zm00001eb280720	6	129009798	129063304	85	51	3107	0.68146	0.24779
Zm00001eb280730	6	129016862	129079747	105	58	3107	0.60517	0.27253
Zm00001eb280740	6	129126434	129226358	52	16	3107	0.14975	0.44048
Zm00001eb280750	6	129380551	129443230	6	5	3107	-0.30829	0.62107
Zm00001eb280760	6	129477610	129532381	12	9	3107	1.3437	0.089522
Zm00001eb280770	6	129555697	129606286	65	31	3107	0.16135	0.43591
Zm00001eb280780	6	129570013	129624741	65	31	3107	0.16135	0.43591
Zm00001eb280790	6	129668438	129720147	19	10	3107	0.28343	0.38842
Zm00001eb280800	6	129710383	129761407	23	16	3107	-0.5594	0.71205
Zm00001eb280810	6	129736389	129787661	16	14	3107	0.42493	0.33544
Zm00001eb280820	6	129737806	129805867	14	12	3107	0.31116	0.37784
Zm00001eb280840	6	129910642	129965419	7	5	3107	1.9812	0.023783
Zm00001eb280850	6	129956074	130009385	4	3	3107	0.80689	0.20986
Zm00001eb280870	6	130196148	130249023	30	11	3107	0.023575	0.4906
Zm00001eb280880	6	130373827	130424704	7	6	3107	0.51507	0.30325
Zm00001eb280890	6	130431886	130482871	10	5	3107	0.93457	0.17501
Zm00001eb280900	6	130441741	130520949	36	16	3107	1.5099	0.065537
Zm00001eb280910	6	130658990	130712481	52	27	3107	-0.37194	0.64503
Zm00001eb280920	6	130666016	130718844	52	27	3107	-0.37194	0.64503
Zm00001eb280930	6	130679890	130731769	52	27	3107	-0.37194	0.64503
Zm00001eb280940	6	130743064	130793730	4	3	3107	-0.92281	0.82195
Zm00001eb280950	6	130806473	130858292	5	3	3107	1.9156	0.027708
Zm00001eb280960	6	130806503	130858193	5	3	3107	1.9156	0.027708
Zm00001eb280970	6	130841266	130893934	13	11	3107	3.0028	0.0013375
Zm00001eb280980	6	130920009	130974756	52	19	3107	-0.15158	0.56024
Zm00001eb281010	6	131041356	131094220	35	22	3107	2.4441	0.0072613
Zm00001eb281030	6	131044495	131099987	35	22	3107	2.4441	0.0072613
Zm00001eb281040	6	131106219	131157942	5	3	3107	1.1025	0.13512
Zm00001eb281050	6	131108520	131160137	5	3	3107	1.1025	0.13512
Zm00001eb281060	6	131110367	131163095	5	3	3107	1.1025	0.13512
Zm00001eb281080	6	131219147	131275381	10	5	3107	0.17913	0.42892
Zm00001eb281090	6	131265916	131318241	16	12	3107	-0.93504	0.82512
Zm00001eb281100	6	131352488	131404738	16	10	3107	-0.44118	0.67046
Zm00001eb281110	6	131367911	131419636	16	10	3107	-0.44118	0.67046
Zm00001eb281130	6	131408543	131510171	42	24	3107	1.4018	0.080487
Zm00001eb281140	6	131507209	131559990	15	11	3107	-0.18902	0.57496
Zm00001eb281150	6	131519671	131570466	15	11	3107	-0.18902	0.57496
Zm00001eb281160	6	131577170	131636117	18	10	3107	-0.746	0.77217
Zm00001eb281170	6	131660520	131712567	63	36	3107	1.4541	0.072953
Zm00001eb281180	6	131664434	131715928	63	36	3107	1.4541	0.072953
Zm00001eb281190	6	131674847	131726082	63	36	3107	1.4541	0.072953
Zm00001eb281200	6	131677130	131734710	63	36	3107	1.4541	0.072953
Zm00001eb281210	6	131730238	131785732	17	13	3107	1.033	0.15081
Zm00001eb281220	6	131758094	131808417	12	9	3107	0.62432	0.26621
Zm00001eb281230	6	131765155	131819503	11	8	3107	-0.66234	0.74612
Zm00001eb281240	6	131796320	131849403	13	10	3107	-0.55249	0.70969
Zm00001eb281270	6	131846740	131903325	3	3	3107	-0.008875	0.50354
Zm00001eb281280	6	131889700	131948135	3	3	3107	1.1686	0.12127
Zm00001eb281290	6	131963909	132018594	47	18	3107	-0.55131	0.70929
Zm00001eb281300	6	132006723	132057169	18	8	3107	-0.39369	0.6531
Zm00001eb281310	6	132013336	132064563	18	8	3107	-0.39369	0.6531
Zm00001eb281330	6	132063018	132113381	19	10	3107	0.21799	0.41372
Zm00001eb281340	6	132068220	132121848	19	10	3107	0.21799	0.41372
Zm00001eb281350	6	132090440	132168679	39	23	3107	-0.016282	0.5065
Zm00001eb281360	6	132122991	132178860	23	18	3107	-0.26387	0.60406
Zm00001eb281370	6	132136216	132187153	23	18	3107	-0.26387	0.60406
Zm00001eb281380	6	132142483	132193383	23	18	3107	-0.26387	0.60406
Zm00001eb281400	6	132254602	132313995	2	2	3107	0.42657	0.33485
Zm00001eb281410	6	132304658	132356177	2	2	3107	0.48982	0.31213
Zm00001eb281420	6	132320624	132371685	2	2	3107	0.48982	0.31213
Zm00001eb281430	6	132322800	132375017	2	2	3107	0.48982	0.31213
Zm00001eb281440	6	132325322	132376032	2	2	3107	0.48982	0.31213
Zm00001eb281450	6	132446656	132510370	20	13	3107	1.1279	0.12969
Zm00001eb281470	6	132483368	132535109	1	1	3107	-0.15894	0.56314
Zm00001eb281480	6	132520626	132591086	6	5	3107	-1.4917	0.9321
Zm00001eb281490	6	132693203	132746388	4	3	3107	1.3456	0.089212
Zm00001eb281500	6	132710590	132763250	4	3	3107	1.3456	0.089212
Zm00001eb281520	6	132839826	132891716	9	7	3107	1.3943	0.081608
Zm00001eb281530	6	132842164	132892735	9	7	3107	1.3943	0.081608
Zm00001eb281540	6	132842767	132893234	9	7	3107	1.3943	0.081608
Zm00001eb281550	6	132844113	132897266	19	13	3107	1.1926	0.11652
Zm00001eb281560	6	132849170	132899541	19	13	3107	1.1926	0.11652
Zm00001eb281570	6	132851191	132908805	20	14	3107	1.1706	0.12088
Zm00001eb281580	6	132872154	132942220	23	15	3107	1.105	0.13458
Zm00001eb281590	6	132973140	133027134	43	25	3107	-1.523	0.93612
Zm00001eb281600	6	132982231	133041684	43	25	3107	-1.523	0.93612
Zm00001eb281610	6	133076182	133128214	30	17	3107	-0.76808	0.77878
Zm00001eb281620	6	133127177	133178163	12	9	3107	0.48709	0.3131
Zm00001eb281630	6	133139455	133194214	12	9	3107	0.48709	0.3131
Zm00001eb281640	6	133148842	133201684	12	9	3107	0.48709	0.3131
Zm00001eb281650	6	133160835	133216247	12	9	3107	0.48709	0.3131
Zm00001eb281660	6	133291462	133349862	36	22	3107	-1.2175	0.88829
Zm00001eb281670	6	133301030	133352564	36	22	3107	-1.2175	0.88829
Zm00001eb281690	6	133329678	133382450	19	13	3107	0.11356	0.45479
Zm00001eb281700	6	133411404	133463156	13	9	3107	-0.24737	0.59769
Zm00001eb281710	6	133455072	133507278	1	1	3107	-0.17796	0.57062
Zm00001eb281720	6	133504245	133557946	19	12	3107	-1.3937	0.9183
Zm00001eb281730	6	133572018	133642463	3	2	3107	-1.1773	0.88046
Zm00001eb281740	6	133634414	133687441	11	7	3107	-0.66835	0.74804
Zm00001eb281750	6	133672261	133729233	26	16	3107	-1.5449	0.93882
Zm00001eb281770	6	133686992	133743193	26	16	3107	-1.5449	0.93882
Zm00001eb281780	6	133791888	133843673	17	12	3107	-1.4315	0.92386
Zm00001eb281790	6	133868973	133920392	10	7	3107	1.6672	0.047734
Zm00001eb281800	6	133869079	133920450	10	7	3107	1.6672	0.047734
Zm00001eb281820	6	134023752	134074520	33	10	3107	-1.4878	0.9316
Zm00001eb281830	6	134050502	134101170	26	9	3107	-0.46473	0.67894
Zm00001eb281840	6	134052081	134106906	26	9	3107	-0.46473	0.67894
Zm00001eb281850	6	134059478	134112453	8	7	3107	-0.13138	0.55226
Zm00001eb281870	6	134098412	134149567	38	22	3107	0.39383	0.34685
Zm00001eb281880	6	134099913	134153860	38	22	3107	0.39383	0.34685
Zm00001eb281890	6	134110561	134166404	38	22	3107	0.39383	0.34685
Zm00001eb281900	6	134160283	134213348	2	2	3107	-0.50141	0.69196
Zm00001eb281920	6	134324576	134385696	7	5	3107	-1.0127	0.84439
Zm00001eb281930	6	134402234	134452941	7	6	3107	-0.0093558	0.50373
Zm00001eb281940	6	134405650	134466462	7	6	3107	-0.0093558	0.50373
Zm00001eb281950	6	134436506	134487889	6	5	3107	1.2295	0.10944
Zm00001eb281960	6	134460743	134515132	7	5	3107	1.075	0.14118
Zm00001eb281970	6	134471896	134522132	7	5	3107	1.075	0.14118
Zm00001eb281980	6	134472170	134523757	7	5	3107	1.075	0.14118
Zm00001eb281990	6	134479640	134532884	11	8	3107	1.0378	0.14969
Zm00001eb282000	6	134490435	134541268	16	11	3107	0.082712	0.46704
Zm00001eb282010	6	134494343	134545426	16	11	3107	0.082712	0.46704
Zm00001eb282020	6	134496644	134547217	16	11	3107	0.082712	0.46704
Zm00001eb282030	6	134497852	134551602	15	10	3107	0.16152	0.43584
Zm00001eb282040	6	134508203	134559552	11	8	3107	0.6167	0.26872
Zm00001eb282050	6	134648867	134699330	1	1	3107	-0.58609	0.72109
Zm00001eb282060	6	134650137	134701117	1	1	3107	-0.58609	0.72109
Zm00001eb282080	6	134753678	134826517	15	10	3107	0.023117	0.49078
Zm00001eb282100	6	134839318	134895289	13	9	3107	0.8586	0.19528
Zm00001eb282120	6	134881162	134936944	26	13	3107	0.88857	0.18712
Zm00001eb282130	6	134892081	134948661	27	13	3107	0.84923	0.19788
Zm00001eb282160	6	134968804	135019418	18	13	3107	0.38978	0.34835
Zm00001eb282170	6	134980684	135031002	18	13	3107	0.38978	0.34835
Zm00001eb282210	6	134989162	135040561	18	13	3107	0.38978	0.34835
Zm00001eb282220	6	135031967	135087545	35	21	3107	-0.39515	0.65363
Zm00001eb282230	6	135082305	135135072	4	3	3107	0.29682	0.3833
Zm00001eb282240	6	135233219	135287613	11	9	3107	-0.15591	0.56195
Zm00001eb282250	6	135240790	135310401	11	9	3107	-0.15591	0.56195
Zm00001eb282260	6	135260494	135311362	11	9	3107	-0.15591	0.56195
Zm00001eb282290	6	135383323	135443249	6	4	3107	0.60904	0.27125
Zm00001eb282300	6	135451138	135505696	3	3	3107	-0.8875	0.81259
Zm00001eb282310	6	135481751	135540581	6	4	3107	0.3535	0.36186
Zm00001eb282320	6	135545265	135598165	13	10	3107	-0.19739	0.57824
Zm00001eb282330	6	135592832	135648947	48	23	3107	-0.66388	0.74662
Zm00001eb282340	6	135600207	135651342	54	26	3107	1.6259	0.051982
Zm00001eb282350	6	135605537	135659598	58	26	3107	1.7139	0.043271
Zm00001eb282360	6	135623220	135677221	30	15	3107	2.0763	0.018934
Zm00001eb282380	6	135703824	135755455	37	18	3107	0.44206	0.32922
Zm00001eb282390	6	135713922	135779007	37	18	3107	0.44206	0.32922
Zm00001eb282410	6	135771741	135823425	19	9	3107	-1.883	0.97015
Zm00001eb282430	6	135921028	135972713	19	15	3107	1.1081	0.13391
Zm00001eb282440	6	135926861	135979854	19	15	3107	1.1081	0.13391
Zm00001eb282460	6	136007315	136061017	5	3	3107	-0.1597	0.56344
Zm00001eb282480	6	136046522	136097037	1	1	3107	2.0751	0.018987
Zm00001eb282490	6	136084201	136135262	6	3	3107	1.6548	0.04898
Zm00001eb282500	6	136086675	136139224	6	3	3107	1.6548	0.04898
Zm00001eb282510	6	136193169	136248024	8	7	3107	-1.1827	0.88154
Zm00001eb282520	6	136294791	136390145	10	9	3107	-0.079057	0.53151
Zm00001eb282530	6	136358671	136411508	1	1	3107	-0.50413	0.69291
Zm00001eb282550	6	136621553	136676688	6	3	3107	1.5146	0.064936
Zm00001eb282580	6	136829428	136880007	3	3	3107	1.7692	0.038433
Zm00001eb282590	6	136885657	136938397	3	3	3107	-1.1953	0.88401
Zm00001eb282600	6	136888016	136940981	3	3	3107	-1.1953	0.88401
Zm00001eb282620	6	137080016	137148047	1	1	3107	-1.5241	0.93626
Zm00001eb282630	6	137147928	137207722	1	1	3107	-0.14123	0.55615
Zm00001eb282640	6	137177527	137237109	1	1	3107	-0.14123	0.55615
Zm00001eb282660	6	137419553	137477787	2	1	3107	-0.2154	0.58527
Zm00001eb282670	6	137515483	137566385	2	2	3107	-1.0751	0.85882
Zm00001eb282680	6	137519889	137571132	2	2	3107	-1.0751	0.85882
Zm00001eb282690	6	137524755	137576181	2	2	3107	-1.0751	0.85882
Zm00001eb282700	6	137525245	137575792	2	2	3107	-1.0751	0.85882
Zm00001eb282710	6	137527892	137582703	2	2	3107	-1.0751	0.85882
Zm00001eb282720	6	137563485	137637510	2	2	3107	-1.3953	0.91854
Zm00001eb282730	6	137708324	137767994	5	3	3107	-0.31147	0.62228
Zm00001eb282740	6	137736457	137792105	2	2	3107	-1.4014	0.91945
Zm00001eb282750	6	137880895	137948361	2	2	3107	-0.36289	0.64166
Zm00001eb282770	6	137973727	138027589	6	3	3107	-1.6166	0.94701
Zm00001eb282790	6	138150822	138204016	7	5	3107	-1.1123	0.86699
Zm00001eb282800	6	138154577	138209361	7	5	3107	-1.1123	0.86699
Zm00001eb282810	6	138225951	138277153	17	8	3107	2.1936	0.014133
Zm00001eb282820	6	138276010	138332025	2	2	3107	0.35312	0.362
Zm00001eb282830	6	138366897	138418545	7	5	3107	-0.15946	0.56335
Zm00001eb282840	6	138367027	138418567	7	5	3107	-0.15946	0.56335
Zm00001eb282850	6	138417586	138468925	9	4	3107	0.84489	0.19909
Zm00001eb282860	6	138448325	138499640	45	17	3107	-0.62763	0.73488
Zm00001eb282870	6	138470924	138522346	49	19	3107	-0.26804	0.60567
Zm00001eb282880	6	138498143	138549885	12	7	3107	0.27104	0.39318
Zm00001eb282890	6	138550557	138604324	78	37	3107	0.10918	0.45653
Zm00001eb282900	6	138558501	138621020	78	37	3107	0.10918	0.45653
Zm00001eb282920	6	138678616	138736163	17	10	3107	1.1076	0.13402
Zm00001eb282930	6	138688176	138740827	17	10	3107	1.1076	0.13402
Zm00001eb282940	6	138693633	138746211	17	10	3107	1.1076	0.13402
Zm00001eb282950	6	138847521	138900317	88	42	3107	1.1034	0.13493
Zm00001eb282960	6	138851880	138909778	88	42	3107	1.1034	0.13493
Zm00001eb282970	6	138927908	138978492	14	6	3107	1.1029	0.13504
Zm00001eb282980	6	138927946	138978302	14	6	3107	1.1029	0.13504
Zm00001eb282990	6	138955437	139009277	8	7	3107	1.1238	0.13055
Zm00001eb283000	6	138997947	139053680	25	13	3107	-0.54653	0.70765
Zm00001eb283010	6	139095359	139155010	47	30	3107	1.7135	0.043312
Zm00001eb283020	6	139110933	139162662	43	27	3107	1.7724	0.038162
Zm00001eb283040	6	139113909	139169095	43	27	3107	1.7724	0.038162
Zm00001eb283050	6	139146174	139197369	7	5	3107	1.2477	0.10607
Zm00001eb283060	6	139216187	139268041	11	7	3107	-0.74021	0.77041
Zm00001eb283070	6	139251328	139302013	44	24	3107	-1.4243	0.92281
Zm00001eb283080	6	139261714	139312587	52	28	3107	-1.5906	0.94415
Zm00001eb283090	6	139264138	139330723	52	28	3107	-1.5906	0.94415
Zm00001eb283100	6	139319664	139372271	46	26	3107	1.0782	0.14048
Zm00001eb283110	6	139356927	139413728	65	36	3107	-1.02	0.84614
Zm00001eb283120	6	139376796	139430467	65	36	3107	-1.02	0.84614
Zm00001eb283130	6	139423273	139477192	11	5	3107	0.33622	0.36835
Zm00001eb283150	6	139517579	139570944	29	16	3107	-1.6193	0.94731
Zm00001eb283160	6	139530470	139581834	29	16	3107	-1.6193	0.94731
Zm00001eb283170	6	139555497	139609677	20	10	3107	-1.2574	0.8957
Zm00001eb283180	6	139589780	139648752	26	13	3107	-0.48992	0.68791
Zm00001eb283190	6	139616808	139667489	51	31	3107	-1.5854	0.94356
Zm00001eb283200	6	139619733	139680572	51	31	3107	-1.5854	0.94356
Zm00001eb283210	6	139625513	139676070	37	26	3107	-1.664	0.95194
Zm00001eb283220	6	139626281	139677029	37	26	3107	-1.664	0.95194
Zm00001eb283230	6	139830686	139886571	5	4	3107	0.22352	0.41157
Zm00001eb283240	6	139841806	139892413	5	4	3107	0.22352	0.41157
Zm00001eb283250	6	139842435	139899143	5	4	3107	0.22352	0.41157
Zm00001eb283270	6	139917444	139969677	5	3	3107	-0.17265	0.56854
Zm00001eb283280	6	139933834	139985420	7	4	3107	-0.46624	0.67948
Zm00001eb283290	6	139934002	139985420	7	4	3107	-0.46624	0.67948
Zm00001eb283300	6	139986087	140038764	9	6	3107	-0.58762	0.72161
Zm00001eb283350	6	140291614	140342397	51	27	3107	-1.1087	0.86622
Zm00001eb283380	6	140325561	140379359	68	33	3107	0.33227	0.36984
Zm00001eb283390	6	140348180	140400795	112	51	3107	0.41048	0.34073
Zm00001eb283400	6	140367959	140422112	51	24	3107	0.59914	0.27454
Zm00001eb283410	6	140368979	140420621	51	24	3107	0.59914	0.27454
Zm00001eb283420	6	140507749	140561185	44	25	3107	-0.35028	0.63693
Zm00001eb283430	6	140516923	140574317	54	29	3107	-0.75639	0.77529
Zm00001eb283440	6	140548218	140598748	11	4	3107	-1.1469	0.87428
Zm00001eb283450	6	140637913	140692137	8	6	3107	0.56603	0.28569
Zm00001eb283460	6	140644674	140696973	8	6	3107	0.56603	0.28569
Zm00001eb283470	6	140701615	140753344	16	10	3107	0.56401	0.28638
Zm00001eb283480	6	140757986	140808757	21	10	3107	-0.91777	0.82063
Zm00001eb283490	6	140758161	140808735	21	10	3107	-0.91777	0.82063
Zm00001eb283500	6	140768522	140819322	53	32	3107	-1.1484	0.8746
Zm00001eb283510	6	140775696	140830442	53	32	3107	-1.1484	0.8746
Zm00001eb283520	6	140841155	140894877	63	41	3107	-1.3897	0.91769
Zm00001eb283530	6	140857012	140910093	84	49	3107	-1.4356	0.92444
Zm00001eb283560	6	140882772	140936284	78	38	3107	-1.0717	0.85806
Zm00001eb283570	6	141006530	141060585	32	23	3107	0.7514	0.22621
Zm00001eb283580	6	141009536	141060559	32	23	3107	0.7514	0.22621
Zm00001eb283590	6	141036118	141088051	19	9	3107	-2.6356	0.9958
Zm00001eb283600	6	141105199	141160159	4	3	3107	1.2345	0.1085
Zm00001eb283610	6	141113520	141196448	5	3	3107	1.1368	0.12782
Zm00001eb283630	6	141205226	141256029	6	4	3107	1.5704	0.058166
Zm00001eb283640	6	141213244	141269833	16	12	3107	1.0396	0.14927
Zm00001eb283650	6	141238112	141290300	16	12	3107	1.0396	0.14927
Zm00001eb283660	6	141280456	141331158	13	7	3107	-0.36998	0.6443
Zm00001eb283670	6	141280468	141331235	13	7	3107	-0.36998	0.6443
Zm00001eb283680	6	141286205	141338503	13	7	3107	-0.36998	0.6443
Zm00001eb283690	6	141308658	141359151	10	5	3107	-0.22418	0.58869
Zm00001eb283720	6	141402356	141454791	18	10	3107	0.49293	0.31103
Zm00001eb283730	6	141402927	141454885	18	10	3107	0.49293	0.31103
Zm00001eb283740	6	141450930	141502021	29	16	3107	-0.74799	0.77277
Zm00001eb283750	6	141470254	141522376	31	17	3107	-0.77199	0.77994
Zm00001eb283760	6	141632953	141691789	15	8	3107	-1.3167	0.90603
Zm00001eb283770	6	141717962	141770697	24	13	3107	-1.2123	0.88731
Zm00001eb283780	6	141776477	141828405	19	8	3107	0.78312	0.21678
Zm00001eb283800	6	141837893	141899217	4	3	3107	0.021508	0.49142
Zm00001eb283810	6	141903085	141956611	8	6	3107	0.95887	0.16881
Zm00001eb283820	6	141964151	142017026	3	2	3107	-0.020959	0.50836
Zm00001eb283830	6	142011248	142063030	52	30	3107	0.44983	0.32641
Zm00001eb283840	6	142015836	142066175	52	30	3107	0.44983	0.32641
Zm00001eb283850	6	142018493	142069145	52	30	3107	0.44983	0.32641
Zm00001eb283860	6	142024192	142078233	52	30	3107	0.44983	0.32641
Zm00001eb283870	6	142029466	142134808	52	30	3107	0.44983	0.32641
Zm00001eb283880	6	142195764	142250365	6	3	3107	-0.2006	0.5795
Zm00001eb283890	6	142229331	142281627	41	19	3107	-0.45893	0.67686
Zm00001eb283900	6	142302616	142353404	3	1	3107	-1.4943	0.93245
Zm00001eb283920	6	142305377	142358906	3	1	3107	-1.4943	0.93245
Zm00001eb283930	6	142309644	142363049	3	1	3107	-1.4943	0.93245
Zm00001eb283940	6	142313582	142365301	3	1	3107	-1.4943	0.93245
Zm00001eb283950	6	142316190	142369071	6	4	3107	-0.23081	0.59127
Zm00001eb283960	6	142343151	142394961	14	9	3107	-0.37591	0.64651
Zm00001eb283980	6	142346912	142411438	14	9	3107	-0.37591	0.64651
Zm00001eb283990	6	142408091	142460144	30	13	3107	-0.48122	0.68482
Zm00001eb284000	6	142553999	142605931	6	3	3107	1.877	0.030261
Zm00001eb284010	6	142667209	142725746	1	1	3107	0.56571	0.28579
Zm00001eb284020	6	142733393	142784294	2	2	3107	0.061596	0.47544
Zm00001eb284030	6	142735811	142788084	2	2	3107	0.061596	0.47544
Zm00001eb284040	6	142780454	142832283	8	3	3107	1.1074	0.13405
Zm00001eb284060	6	142862451	142914984	12	8	3107	0.43479	0.33186
Zm00001eb284070	6	142896215	142947446	32	17	3107	-0.6926	0.75572
Zm00001eb284080	6	142929850	142995438	18	15	3107	-0.042739	0.51705
Zm00001eb284090	6	142968144	143022598	48	23	3107	0.81455	0.20766
Zm00001eb284100	6	142978310	143029989	48	23	3107	0.81455	0.20766
Zm00001eb284110	6	142991314	143042161	48	23	3107	0.81455	0.20766
Zm00001eb284120	6	143047334	143102603	21	15	3107	-0.76067	0.77657
Zm00001eb284130	6	143096900	143148007	26	14	3107	-0.53186	0.70259
Zm00001eb284150	6	143150099	143200494	39	25	3107	-0.0017413	0.50069
Zm00001eb284160	6	143173457	143225942	52	33	3107	-0.6071	0.72811
Zm00001eb284170	6	143183027	143234360	35	25	3107	-0.70693	0.7602
Zm00001eb284180	6	143309597	143364057	9	7	3107	0.43871	0.33044
Zm00001eb284190	6	143371130	143424730	22	14	3107	-0.079597	0.53172
Zm00001eb284200	6	143380433	143436922	26	15	3107	0.67397	0.25016
Zm00001eb284210	6	143411358	143463096	11	7	3107	0.99272	0.16042
Zm00001eb284220	6	143491713	143544667	1	1	3107	-1.5225	0.93606
