gene_set,ontology,n_input_genes,n_mapped_genes,ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
Fst_landraces_N,MF,759,622,GO:0004713,protein tyrosine kinase activity,1/622,51/27694,0.6863773824283754,0.7808483254422688,0.764743823745443,Zm00001eb126930,1
Fst_landraces_N,CC,759,622,GO:0005643,nuclear pore,1/622,51/27694,0.6863773824283754,0.7808483254422688,0.764743823745443,Zm00001eb399630,1
Fst_landraces_N,MF,759,622,GO:0004518,nuclease activity,3/622,158/27694,0.6920371572445234,0.7850516350156148,0.7688604427235086,Zm00001eb088960/Zm00001eb151620/Zm00001eb346320,3
Fst_landraces_N,BP,759,622,GO:0002229,defense response to oomycetes,1/622,52/27694,0.6934342600512657,0.7850516350156148,0.7688604427235086,Zm00001eb086220,1
Fst_landraces_N,BP,759,622,GO:0006004,fucose metabolic process,1/622,52/27694,0.6934342600512657,0.7850516350156148,0.7688604427235086,Zm00001eb074710,1
Fst_landraces_N,BP,759,622,GO:0019752,carboxylic acid metabolic process,1/622,52/27694,0.6934342600512657,0.7850516350156148,0.7688604427235086,Zm00001eb074700,1
Fst_landraces_N,CC,759,622,GO:0009705,plant-type vacuole membrane,1/622,53/27694,0.7003325991818681,0.7919015104550421,0.7755690438244468,Zm00001eb231990,1
Fst_landraces_N,MF,759,622,GO:0008234,cysteine-type peptidase activity,3/622,163/27694,0.7119840567726022,0.8041029129692994,0.7875188001468738,Zm00001eb026810/Zm00001eb090590/Zm00001eb418570,3
Fst_landraces_N,BP,759,622,GO:0009658,chloroplast organization,1/622,55/27694,0.7136678066846334,0.8050310766225212,0.7884278210131535,Zm00001eb240100,1
Fst_landraces_N,BP,759,622,GO:0000165,MAPK cascade,1/622,56/27694,0.7201115500994515,0.8113198887730853,0.7945869303998774,Zm00001eb397190,1
Fst_landraces_N,MF,759,622,GO:0004222,metalloendopeptidase activity,1/622,57/27694,0.7264105086289447,0.8144866927484207,0.7976884210508031,Zm00001eb151510,1
Fst_landraces_N,MF,759,622,GO:0005546,"phosphatidylinositol-4,5-bisphosphate binding",1/622,57/27694,0.7264105086289447,0.8144866927484207,0.7976884210508031,Zm00001eb152320,1
Fst_landraces_N,BP,759,622,GO:0006418,tRNA aminoacylation for protein translation,1/622,57/27694,0.7264105086289447,0.8144866927484207,0.7976884210508031,Zm00001eb231430,1
Fst_landraces_N,CC,759,622,GO:0030014,CCR4-NOT complex,1/622,57/27694,0.7264105086289447,0.8144866927484207,0.7976884210508031,Zm00001eb377700,1
Fst_landraces_N,BP,759,622,GO:0009791,post-embryonic development,1/622,58/27694,0.7325679303329212,0.8204058116678038,0.8034854618948738,Zm00001eb000200,1
Fst_landraces_N,BP,759,622,GO:0016567,protein ubiquitination,9/622,472/27694,0.7357634906404737,0.8229977248601228,0.8060239185207333,Zm00001eb009900/Zm00001eb010210/Zm00001eb019800/Zm00001eb050730/Zm00001eb093280/Zm00001eb151470/Zm00001eb166870/Zm00001eb198350/Zm00001eb274280,9
Fst_landraces_N,MF,759,622,GO:0016705,"oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen",6/622,325/27694,0.7405155113186561,0.8273223535545752,0.8102593544899422,Zm00001eb048160/Zm00001eb150550/Zm00001eb284090/Zm00001eb346150/Zm00001eb357090/Zm00001eb415440,6
Fst_landraces_N,CC,759,622,GO:0030015,CCR4-NOT core complex,1/622,60/27694,0.7444707933750501,0.8307475758808802,0.8136139337771723,Zm00001eb377700,1
Fst_landraces_N,MF,759,622,GO:0016829,lyase activity,8/622,428/27694,0.7478882008042251,0.8335651307292915,0.8163733783430117,Zm00001eb022670/Zm00001eb048020/Zm00001eb071090/Zm00001eb132550/Zm00001eb267020/Zm00001eb284320/Zm00001eb394330/Zm00001eb415420,8
Fst_landraces_N,MF,759,622,GO:0016779,nucleotidyltransferase activity,3/622,173/27694,0.7488657439219052,0.8336598388832651,0.8164661332013495,Zm00001eb233270/Zm00001eb365960/Zm00001eb414050,3
Fst_landraces_N,BP,759,622,GO:0006974,DNA damage response,4/622,226/27694,0.7498257783244797,0.8337348535179334,0.8165396007067329,Zm00001eb050740/Zm00001eb065950/Zm00001eb127010/Zm00001eb151620,4
Fst_landraces_N,MF,759,622,GO:0046982,protein heterodimerization activity,3/622,174/27694,0.7523374675679888,0.8355329306878734,0.8183005936749262,Zm00001eb029490/Zm00001eb138260/Zm00001eb160010,3
Fst_landraces_N,CC,759,622,GO:0000145,exocyst,1/622,62/27694,0.7558446977138193,0.8374364740981106,0.8201648777090704,Zm00001eb152320,1
Fst_landraces_N,MF,759,622,GO:0030247,polysaccharide binding,1/622,62/27694,0.7558446977138193,0.8374364740981106,0.8201648777090704,Zm00001eb201430,1
Fst_landraces_N,BP,759,622,GO:0098869,cellular oxidant detoxification,4/622,231/27694,0.7648142385563903,0.8463702592555314,0.8289144092111539,Zm00001eb009930/Zm00001eb009940/Zm00001eb375250/Zm00001eb425270,4
Fst_landraces_N,BP,759,622,GO:0000724,double-strand break repair via homologous recombination,1/622,64/27694,0.7667131139039318,0.8474675128831625,0.8299890326783143,Zm00001eb425250,1
Fst_landraces_N,MF,759,622,GO:0000149,SNARE binding,1/622,65/27694,0.771964812896033,0.8512575386598522,0.8337008915760302,Zm00001eb109770,1
Fst_landraces_N,CC,759,622,GO:0015629,actin cytoskeleton,1/622,65/27694,0.771964812896033,0.8512575386598522,0.8337008915760302,Zm00001eb398870,1
Fst_landraces_N,BP,759,622,GO:0006629,lipid metabolic process,11/622,590/27694,0.7750778649719013,0.8535554961631197,0.835951455162573,Zm00001eb050710/Zm00001eb054050/Zm00001eb122350/Zm00001eb130340/Zm00001eb137110/Zm00001eb144930/Zm00001eb233270/Zm00001eb296120/Zm00001eb331920/Zm00001eb338180/Zm00001eb414050,11
Fst_landraces_N,MF,759,622,GO:0061630,ubiquitin protein ligase activity,9/622,491/27694,0.7758764627863903,0.8535554961631197,0.835951455162573,Zm00001eb010210/Zm00001eb019800/Zm00001eb087090/Zm00001eb093280/Zm00001eb117350/Zm00001eb156060/Zm00001eb198350/Zm00001eb232400/Zm00001eb242580,9
Fst_landraces_N,BP,759,622,GO:0042254,ribosome biogenesis,2/622,127/27694,0.7818400845477104,0.8591042811383076,0.841385799965276,Zm00001eb052970/Zm00001eb417890,2
Fst_landraces_N,MF,759,622,GO:0016791,phosphatase activity,2/622,128/27694,0.7855045546912014,0.8617570282113906,0.8439838358116742,Zm00001eb130450/Zm00001eb399140,2
Fst_landraces_N,BP,759,622,GO:0006139,nucleobase-containing compound metabolic process,1/622,68/27694,0.7870222109896319,0.8617570282113906,0.8439838358116742,Zm00001eb088960,1
Fst_landraces_N,MF,759,622,GO:0030674,protein-macromolecule adaptor activity,1/622,68/27694,0.7870222109896319,0.8617570282113906,0.8439838358116742,Zm00001eb153530,1
Fst_landraces_N,BP,759,622,GO:0007166,cell surface receptor signaling pathway,1/622,69/27694,0.7918174106118882,0.863968997092878,0.846150184237249,Zm00001eb201430,1
Fst_landraces_N,MF,759,622,GO:0016413,O-acetyltransferase activity,1/622,69/27694,0.7918174106118882,0.863968997092878,0.846150184237249,Zm00001eb030720,1
Fst_landraces_N,MF,759,622,GO:0042803,protein homodimerization activity,1/622,69/27694,0.7918174106118882,0.863968997092878,0.846150184237249,Zm00001eb269170,1
Fst_landraces_N,BP,759,622,GO:0042026,protein refolding,1/622,70/27694,0.7965048158824548,0.868069425944239,0.8501660443429997,Zm00001eb133480,1
Fst_landraces_N,BP,759,622,GO:0008652,amino acid biosynthetic process,3/622,189/27694,0.7998996990144417,0.8700175747883462,0.8520740138522178,Zm00001eb029510/Zm00001eb127150/Zm00001eb325850,3
Fst_landraces_N,CC,759,622,GO:0009507,chloroplast,16/622,852/27694,0.8009450438659517,0.8700175747883462,0.8520740138522178,Zm00001eb014600/Zm00001eb014810/Zm00001eb048020/Zm00001eb064940/Zm00001eb071090/Zm00001eb102380/Zm00001eb133480/Zm00001eb254490/Zm00001eb287860/Zm00001eb300170/Zm00001eb308830/Zm00001eb331920/Zm00001eb346280/Zm00001eb378140/Zm00001eb415420/Zm00001eb418490,16
Fst_landraces_N,MF,759,622,GO:0003697,single-stranded DNA binding,1/622,71/27694,0.8010868461648584,0.8700175747883462,0.8520740138522178,Zm00001eb050740,1
Fst_landraces_N,MF,759,622,GO:0003690,double-stranded DNA binding,1/622,74/27694,0.8142240747413889,0.8801913030190478,0.8620379153877521,Zm00001eb065950,1
Fst_landraces_N,MF,759,622,GO:0004197,cysteine-type endopeptidase activity,1/622,74/27694,0.8142240747413889,0.8801913030190478,0.8620379153877521,Zm00001eb418570,1
Fst_landraces_N,BP,759,622,GO:0007017,microtubule-based process,1/622,74/27694,0.8142240747413889,0.8801913030190478,0.8620379153877521,Zm00001eb028520,1
Fst_landraces_N,BP,759,622,GO:0050832,defense response to fungus,1/622,74/27694,0.8142240747413889,0.8801913030190478,0.8620379153877521,Zm00001eb071090,1
Fst_landraces_N,BP,759,622,GO:0006811,monoatomic ion transport,8/622,461/27694,0.8153101621648495,0.8803464641178838,0.8621898763872884,Zm00001eb082780/Zm00001eb225150/Zm00001eb231990/Zm00001eb277480/Zm00001eb288370/Zm00001eb355420/Zm00001eb361580/Zm00001eb424350,8
Fst_landraces_N,BP,759,622,GO:0006897,endocytosis,1/622,76/27694,0.8224973225880992,0.8860582460176293,0.8677838564063112,Zm00001eb404830,1
Fst_landraces_N,MF,759,622,GO:0051287,NAD binding,1/622,76/27694,0.8224973225880992,0.8860582460176293,0.8677838564063112,Zm00001eb224720,1
Fst_landraces_N,MF,759,622,GO:0004519,endonuclease activity,1/622,77/27694,0.8264949569334608,0.8883156384071949,0.8699946915089062,Zm00001eb346320,1
Fst_landraces_N,MF,759,622,GO:0008483,transaminase activity,1/622,77/27694,0.8264949569334608,0.8883156384071949,0.8699946915089062,Zm00001eb028030,1
Fst_landraces_N,CC,759,622,GO:0000932,P-body,1/622,78/27694,0.8304026998739464,0.8904662705881354,0.8721009682644989,Zm00001eb377700,1
Fst_landraces_N,MF,759,622,GO:0004812,aminoacyl-tRNA ligase activity,1/622,78/27694,0.8304026998739464,0.8904662705881354,0.8721009682644989,Zm00001eb231430,1
Fst_landraces_N,BP,759,622,GO:0009409,response to cold,1/622,79/27694,0.8342225695393,0.8925130354521261,0.8741055199007074,Zm00001eb028520,1
Fst_landraces_N,BP,759,622,GO:0031047,regulatory ncRNA-mediated gene silencing,1/622,79/27694,0.8342225695393,0.8925130354521261,0.8741055199007074,Zm00001eb073810,1
Fst_landraces_N,MF,759,622,GO:0003755,peptidyl-prolyl cis-trans isomerase activity,1/622,82/27694,0.8451744476774277,0.9021633532922485,0.8835568060531545,Zm00001eb364840,1
Fst_landraces_N,MF,759,622,GO:0043130,ubiquitin binding,1/622,82/27694,0.8451744476774277,0.9021633532922485,0.8835568060531545,Zm00001eb174210,1
Fst_landraces_N,MF,759,622,GO:0004601,peroxidase activity,3/622,207/27694,0.8466334629876703,0.9026891032311462,0.8840717127328593,Zm00001eb009930/Zm00001eb009940/Zm00001eb425270,3
Fst_landraces_N,BP,759,622,GO:0006397,mRNA processing,6/622,376/27694,0.8510025632785262,0.9043575387812253,0.8857057378574156,Zm00001eb014810/Zm00001eb104810/Zm00001eb165060/Zm00001eb233960/Zm00001eb234030/Zm00001eb360910,6
Fst_landraces_N,MF,759,622,GO:0016757,glycosyltransferase activity,14/622,791/27694,0.8517228937040026,0.9043575387812253,0.8857057378574156,Zm00001eb033150/Zm00001eb046620/Zm00001eb074710/Zm00001eb102380/Zm00001eb124620/Zm00001eb127100/Zm00001eb128410/Zm00001eb132130/Zm00001eb146850/Zm00001eb167910/Zm00001eb254490/Zm00001eb280950/Zm00001eb378140/Zm00001eb382290,14
Fst_landraces_N,CC,759,622,GO:0005773,vacuole,1/622,84/27694,0.8520713427489061,0.9043575387812253,0.8857057378574156,Zm00001eb296120,1
Fst_landraces_N,BP,759,622,GO:0006887,exocytosis,1/622,84/27694,0.8520713427489061,0.9043575387812253,0.8857057378574156,Zm00001eb152320,1
Fst_landraces_N,MF,759,622,GO:0003777,microtubule motor activity,1/622,85/27694,0.8554038898264209,0.9048100035083546,0.8861488707863859,Zm00001eb197580,1
Fst_landraces_N,BP,759,622,GO:0007018,microtubule-based movement,1/622,85/27694,0.8554038898264209,0.9048100035083546,0.8861488707863859,Zm00001eb197580,1
Fst_landraces_N,MF,759,622,GO:0015293,symporter activity,1/622,85/27694,0.8554038898264209,0.9048100035083546,0.8861488707863859,Zm00001eb384620,1
Fst_landraces_N,CC,759,622,GO:0015935,small ribosomal subunit,1/622,86/27694,0.8586614790374738,0.9072283047748875,0.8885172961223682,Zm00001eb303080,1
Fst_landraces_N,BP,759,622,GO:0009738,abscisic acid-activated signaling pathway,1/622,87/27694,0.8618457937302691,0.9095638094283294,0.8908046324729157,Zm00001eb080140,1
Fst_landraces_N,BP,759,622,GO:0071555,cell wall organization,6/622,386/27694,0.8674071115823572,0.9143998219163901,0.8955409052691796,Zm00001eb128450/Zm00001eb130480/Zm00001eb130750/Zm00001eb132130/Zm00001eb132550/Zm00001eb382310,6
Fst_landraces_N,BP,759,622,GO:0009873,ethylene-activated signaling pathway,1/622,90/27694,0.8709753630752493,0.9171262560454146,0.8982111084227041,Zm00001eb248380,1
Fst_landraces_N,MF,759,622,GO:0003774,cytoskeletal motor activity,1/622,91/27694,0.873882670862787,0.9191513677768504,0.9001944535084897,Zm00001eb197580,1
Fst_landraces_N,MF,759,622,GO:0004497,monooxygenase activity,6/622,394/27694,0.8794264013758539,0.9209140879553521,0.9019208187007787,Zm00001eb009510/Zm00001eb150550/Zm00001eb284090/Zm00001eb306140/Zm00001eb346150/Zm00001eb415440,6
Fst_landraces_N,CC,759,622,GO:0022625,cytosolic large ribosomal subunit,2/622,161/27694,0.8794790203832605,0.9209140879553521,0.9019208187007787,Zm00001eb037330/Zm00001eb204910,2
Fst_landraces_N,CC,759,622,GO:0005615,extracellular space,1/622,93/27694,0.8795025336789872,0.9209140879553521,0.9019208187007787,Zm00001eb418570,1
Fst_landraces_N,CC,759,622,GO:0098552,side of membrane,1/622,93/27694,0.8795025336789872,0.9209140879553521,0.9019208187007787,Zm00001eb153120,1
Fst_landraces_N,MF,759,622,GO:0030527,structural constituent of chromatin,1/622,94/27694,0.8822179941351905,0.9227229636307592,0.9036923874621096,Zm00001eb160010,1
Fst_landraces_N,MF,759,622,GO:0004842,ubiquitin-protein transferase activity,4/622,286/27694,0.8868034476440634,0.9261387401121659,0.907037715719004,Zm00001eb010210/Zm00001eb019800/Zm00001eb198350/Zm00001eb215150,4
Fst_landraces_N,CC,759,622,GO:0009506,plasmodesma,1/622,96/27694,0.8874669940046986,0.9261387401121659,0.907037715719004,Zm00001eb075470,1
Fst_landraces_N,CC,759,622,GO:0000428,DNA-directed RNA polymerase complex,1/622,98/27694,0.8924824295013261,0.9303332468239268,0.9111457133889244,Zm00001eb109770,1
Fst_landraces_N,BP,759,622,GO:0042744,hydrogen peroxide catabolic process,2/622,169/27694,0.8956602144452178,0.9326049501581198,0.913370564281986,Zm00001eb009930/Zm00001eb009940,2
Fst_landraces_N,MF,759,622,GO:0016788,"hydrolase activity, acting on ester bonds",2/622,172/27694,0.9011895123847224,0.9373173770237536,0.9179858003309387,Zm00001eb127030/Zm00001eb158290,2
Fst_landraces_N,BP,759,622,GO:0006813,potassium ion transport,1/622,103/27694,0.9040661447829214,0.9392633806754712,0.9198916688910002,Zm00001eb361580,1
Fst_landraces_N,BP,759,622,GO:0008380,RNA splicing,3/622,240/27694,0.9080969690650785,0.9424028545630925,0.9229663931199454,Zm00001eb104810/Zm00001eb165060/Zm00001eb360910,3
Fst_landraces_N,CC,759,622,GO:0000786,nucleosome,1/622,109/27694,0.9163336421529867,0.9488421527393454,0.9292728848534783,Zm00001eb160010,1
Fst_landraces_N,CC,759,622,GO:0009523,photosystem II,1/622,109/27694,0.9163336421529867,0.9488421527393454,0.9292728848534783,Zm00001eb146510,1
Fst_landraces_N,CC,759,622,GO:0005743,mitochondrial inner membrane,3/622,252/27694,0.9242296074239407,0.9559584200819053,0.9362423836934247,Zm00001eb118130/Zm00001eb151430/Zm00001eb426050,3
Fst_landraces_N,CC,759,622,GO:0009536,plastid,2/622,192/27694,0.9316041545571327,0.9617218944557068,0.9418869900619963,Zm00001eb128020/Zm00001eb357090,2
Fst_landraces_N,BP,759,622,GO:0009101,glycoprotein biosynthetic process,1/622,118/27694,0.9318611504094376,0.9617218944557068,0.9418869900619963,Zm00001eb046620,1
Fst_landraces_N,MF,759,622,GO:0005506,iron ion binding,6/622,442/27694,0.9338042832218472,0.9626635767430521,0.9428092507491405,Zm00001eb022670/Zm00001eb048160/Zm00001eb150550/Zm00001eb284090/Zm00001eb346150/Zm00001eb415440,6
Fst_landraces_N,CC,759,622,GO:0005694,chromosome,2/622,196/27694,0.9365160761266654,0.9633326157514377,0.9434644912521126,Zm00001eb160010/Zm00001eb425250,2
Fst_landraces_N,BP,759,622,GO:0006979,response to oxidative stress,2/622,196/27694,0.9365160761266654,0.9633326157514377,0.9434644912521126,Zm00001eb009930/Zm00001eb009940,2
Fst_landraces_N,CC,759,622,GO:0000139,Golgi membrane,8/622,568/27694,0.9426030516774023,0.9681062139574933,0.9481396370213703,Zm00001eb013300/Zm00001eb030720/Zm00001eb046620/Zm00001eb048220/Zm00001eb127100/Zm00001eb153530/Zm00001eb361010/Zm00001eb382290,8
Fst_landraces_N,BP,759,622,GO:0006260,DNA replication,1/622,126/27694,0.9432298230206841,0.9681062139574933,0.9481396370213703,Zm00001eb425250,1
Fst_landraces_N,MF,759,622,GO:0030170,pyridoxal phosphate binding,1/622,128/27694,0.9457627108055895,0.9691882383944825,0.949199345390291,Zm00001eb028030,1
Fst_landraces_N,BP,759,622,GO:0009451,RNA modification,3/622,273/27694,0.9463593933787666,0.9691882383944825,0.949199345390291,Zm00001eb149620/Zm00001eb241970/Zm00001eb344620,3
Fst_landraces_N,BP,759,622,GO:0006952,defense response,6/622,461/27694,0.9484563838819957,0.970094839585388,0.9500872485063703,Zm00001eb050710/Zm00001eb071090/Zm00001eb081900/Zm00001eb098540/Zm00001eb151400/Zm00001eb206290,6
Fst_landraces_N,MF,759,622,GO:0051536,iron-sulfur cluster binding,2/622,208/27694,0.9493219308148231,0.970094839585388,0.9500872485063703,Zm00001eb198320/Zm00001eb289030,2
Fst_landraces_N,BP,759,622,GO:0016042,lipid catabolic process,1/622,134/27694,0.9527042162136914,0.9724871452935384,0.9524302144258819,Zm00001eb050710,1
Fst_landraces_N,CC,759,622,GO:0005840,ribosome,9/622,657/27694,0.9608820572786909,0.9797640191029446,0.9595570073261118,Zm00001eb009900/Zm00001eb009920/Zm00001eb037330/Zm00001eb052970/Zm00001eb204010/Zm00001eb204910/Zm00001eb303080/Zm00001eb343340/Zm00001eb394520,9
Fst_landraces_N,CC,759,622,GO:0022627,cytosolic small ribosomal subunit,1/622,147/27694,0.964850933369639,0.9827380280995014,0.9624696792724747,Zm00001eb303080,1
Fst_landraces_N,MF,759,622,GO:0043531,ADP binding,1/622,150/27694,0.9671786142696821,0.9832803829364649,0.9630008483847493,Zm00001eb047240,1
Fst_landraces_N,MF,759,622,GO:0003735,structural constituent of ribosome,8/622,616/27694,0.9682316342888982,0.9832803829364649,0.9630008483847493,Zm00001eb009900/Zm00001eb009920/Zm00001eb037330/Zm00001eb204010/Zm00001eb204910/Zm00001eb303080/Zm00001eb343340/Zm00001eb394520,8
Fst_landraces_N,BP,759,622,GO:1902600,proton transmembrane transport,2/622,233/27694,0.9685417048196442,0.9832803829364649,0.9630008483847493,Zm00001eb231990/Zm00001eb277480,2
Fst_landraces_N,BP,759,622,GO:0006364,rRNA processing,1/622,161/27694,0.9744717946428629,0.9866381913082712,0.9662894040875551,Zm00001eb417890,1
Fst_landraces_N,MF,759,622,GO:0003676,nucleic acid binding,14/622,978/27694,0.9750244555686942,0.9866381913082712,0.9662894040875551,Zm00001eb073810/Zm00001eb079940/Zm00001eb088960/Zm00001eb144140/Zm00001eb159620/Zm00001eb165060/Zm00001eb173820/Zm00001eb201610/Zm00001eb233960/Zm00001eb234030/Zm00001eb308000/Zm00001eb377700/Zm00001eb388770/Zm00001eb425250,14
Fst_landraces_N,MF,759,622,GO:0016491,oxidoreductase activity,27/622,1681/27694,0.9764905896861604,0.9866381913082712,0.9662894040875551,Zm00001eb009510/Zm00001eb009930/Zm00001eb009940/Zm00001eb022670/Zm00001eb026710/Zm00001eb046510/Zm00001eb048160/Zm00001eb054050/Zm00001eb074700/Zm00001eb102030/Zm00001eb144930/Zm00001eb150550/Zm00001eb151430/Zm00001eb224720/Zm00001eb234090/Zm00001eb284090/Zm00001eb295720/Zm00001eb306140/Zm00001eb311120/Zm00001eb346150/Zm00001eb375250/Zm00001eb384900/Zm00001eb384940/Zm00001eb384970/Zm00001eb388020/Zm00001eb415440/Zm00001eb419510,27
Fst_landraces_N,BP,759,622,GO:0015979,photosynthesis,2/622,249/27694,0.976923370568522,0.9866381913082712,0.9662894040875551,Zm00001eb043000/Zm00001eb146510,2
Fst_landraces_N,MF,759,622,GO:0009055,electron transfer activity,1/622,167/27694,0.9777426925864438,0.9866381913082712,0.9662894040875551,Zm00001eb153120,1
Fst_landraces_N,CC,759,622,GO:1990904,ribonucleoprotein complex,10/622,763/27694,0.9781873288559519,0.9866381913082712,0.9662894040875551,Zm00001eb009900/Zm00001eb009920/Zm00001eb037330/Zm00001eb052970/Zm00001eb204010/Zm00001eb204910/Zm00001eb303080/Zm00001eb308000/Zm00001eb343340/Zm00001eb394520,10
Fst_landraces_N,BP,759,622,GO:0006412,translation,10/622,774/27694,0.9809426066238407,0.9883499402229419,0.9679658492660167,Zm00001eb009900/Zm00001eb009920/Zm00001eb204010/Zm00001eb204910/Zm00001eb231430/Zm00001eb303080/Zm00001eb343340/Zm00001eb346210/Zm00001eb346230/Zm00001eb394520,10
Fst_landraces_N,MF,759,622,GO:0020037,heme binding,6/622,539/27694,0.982709623898737,0.9890633499153235,0.9686645453357559,Zm00001eb009930/Zm00001eb009940/Zm00001eb150550/Zm00001eb284090/Zm00001eb346150/Zm00001eb415440,6
Fst_landraces_N,MF,759,622,GO:0003723,RNA binding,26/622,1677/27694,0.9846791198092218,0.9894890390210509,0.9690814548735412,Zm00001eb000190/Zm00001eb037330/Zm00001eb073810/Zm00001eb079940/Zm00001eb144140/Zm00001eb149620/Zm00001eb159620/Zm00001eb165060/Zm00001eb173820/Zm00001eb174630/Zm00001eb201610/Zm00001eb204010/Zm00001eb204910/Zm00001eb224690/Zm00001eb231430/Zm00001eb233960/Zm00001eb234030/Zm00001eb241970/Zm00001eb303080/Zm00001eb308000/Zm00001eb343340/Zm00001eb344620/Zm00001eb346320/Zm00001eb360910/Zm00001eb394520/Zm00001eb414030,26
Fst_landraces_N,BP,759,622,GO:0000398,"mRNA splicing, via spliceosome",1/622,185/27694,0.9852513985969777,0.9894890390210509,0.9690814548735412,Zm00001eb224690,1
Fst_landraces_N,BP,759,622,GO:0016192,vesicle-mediated transport,3/622,354/27694,0.9868512308360862,0.9900312025788448,0.969612436651658,Zm00001eb358720/Zm00001eb404830/Zm00001eb410820,3
Fst_landraces_N,CC,759,622,GO:0005856,cytoskeleton,1/622,206/27694,0.9908779484048305,0.9922936074413838,0.9718281808481489,Zm00001eb353070,1
Fst_landraces_N,BP,759,622,GO:0006511,ubiquitin-dependent protein catabolic process,2/622,298/27694,0.9912311945854508,0.9922936074413838,0.9718281808481489,Zm00001eb087090/Zm00001eb198350,2
Fst_landraces_N,CC,759,622,GO:0005730,nucleolus,2/622,325/27694,0.9949067868930495,0.9949067868930495,0.9743874651302378,Zm00001eb364260/Zm00001eb417890,2
